mot; occurrence
derham[9; 1
fous; 1
grenadiers; 1
qu’; 15
mettant; 1
bord; 1
carillonne[8; 1
rencontrèrent; 1
juger; 1
ridicule; 3
trompait; 1
instruire; 1
couchèrent; 1
chétifs; 1
discerner; 1
trouvant; 1
esprit; 14
oui; 2
examina; 1
terrain; 1
mal; 7
croyons; 1
secouèrent; 1
expression; 1
poste; 1
cinq; 9
comète; 3
différentes; 1
prit; 4
suspectes; 1
quædam; 1
semble; 1
eaux; 1
repentirent; 1
locke; 4
compagnon; 4
que; 5
mite; 1
sirien; 24
faits; 1
point; 11
cinquante; 6
respect; 1
viens; 1
1740; 1
immense; 1
variété; 1
vin; 1
quarts; 1
nombre; 6
saurait; 1
bons; 1
louer; 1
mesuré; 2
secteurs; 1
senti; 1
intempérance; 1
flottait; 1
départ; 1
donnez; 1
proposition; 1
foi; 1
ἔχοντος; 1
remercier; 2
étendus; 2
trompette; 1
chapitre; 9
lieu; 3
aient; 1
nord; 1
travaux; 1
aperçois; 1
parterre; 2
abîme; 1
colimaçons; 1
indignation; 1
page; 4
seraient; 1
taupinière; 1
fera; 1
empyrée; 1
faisons; 1
appartient; 1
tomba; 1
simple; 1
unes; 1
allaient; 1
mangèrent; 1
parlant; 1
pâmée; 1
entendit; 1
fais; 2
générosité; 1
trouve; 2
ici; 12
divisible; 2
variée; 1
philosophique; 3
diverses; 2
attributs; 1
trente-deux; 2
; 18
réponses; 1
traité; 1
découvert; 2
absolument; 1
jupiter; 5
talon; 2
parole; 5
descendu; 1
nature; 15
parlait; 3
ingénument; 1
crédulité; 1
modération; 1
faim; 1
eux; 1
carats; 1
voyages; 2
imperceptible; 3
corps; 5
poliment; 1
coupa; 2
usages; 1
mesure; 1
pinnules[1; 1
permis; 1
carrés; 1
précisément; 1
éléments; 1
vivez; 1
trouvait; 1
tiré; 2
baleine; 3
b; 11
pourrait; 2
prétends; 1
empire; 1
phénomène; 2
celui; 1
circulaires; 1
démis; 1
jeu; 1
laissé; 1
quinze; 2
nains; 1
enveloppait; 1
ruisseaux; 1
envie; 1
baissent; 1
petit-maître; 1
microscope; 5
premier; 3
soixante; 7
vingt; 5
dernier; 1
fleurs; 1
peut; 6
refusé; 1
mien; 1
clair; 1
