mot;occurrence;frequence
gazon;10;0.0
arrestation;15;0.0001
briser;78;0.0003
ironique;8;0.0
relatif;7;0.0
combattre;55;0.0002
entendit;7;0.0
faiblesse;46;0.0002
pointe;22;0.0001
cria;63;0.0003
hâte;18;0.0001
groupe;61;0.0003
réconcilier;9;0.0
balbutier;9;0.0
palier;14;0.0001
risquer;22;0.0001
réserver;26;0.0001
fermement;8;0.0
commettre;59;0.0003
poliment;8;0.0
content;53;0.0002
grappe;6;0.0
chant;17;0.0001
cacha;15;0.0001
engagement;16;0.0001
gorge;18;0.0001
cacheter;11;0.0
créer;20;0.0001
redoubler;17;0.0001
vœu;12;0.0001
palais;70;0.0003
mm.de;8;0.0
livrer;46;0.0002
orage;48;0.0002
conséquence;50;0.0002
froidement;53;0.0002
chevalier;302;0.0013
dignement;8;0.0
fantôme;22;0.0001
paraissaient;6;0.0
collation;11;0.0
ruban;10;0.0
chevet;11;0.0
ruiner;34;0.0001
arpent;8;0.0
enthousiasme;20;0.0001
étudier;28;0.0001
esquiver;10;0.0
effarer;17;0.0001
physique;8;0.0
montrer;177;0.0008
transmettre;9;0.0
reparaître;12;0.0001
renommée;7;0.0
envoya;6;0.0
retentir;34;0.0001
écrier;749;0.0032
souvenir;183;0.0008
interpeller;7;0.0
convenablement;6;0.0
digne;102;0.0004
fauteuil;87;0.0004
parure;6;0.0
ulcérer;6;0.0
étouffer;26;0.0001
faisan;8;0.0
gouverneur;201;0.0009
gravement;15;0.0001
blanc;167;0.0007
sonner;53;0.0002
captivité;7;0.0
matin;177;0.0008
distinction;13;0.0001
sincère;21;0.0001
motif;31;0.0001
éveillé;9;0.0
garder;174;0.0007
demi;51;0.0002
honteux;20;0.0001
règlement;6;0.0
cassé;6;0.0
regarder;584;0.0025
archer;24;0.0001
royauté;24;0.0001
envahir;15;0.0001
écrire;170;0.0007
orner;8;0.0
barque;108;0.0005
humide;27;0.0001
désolé;8;0.0
mystérieuse;6;0.0
parquet;48;0.0002
flaque;9;0.0
détacher;20;0.0001
seller;20;0.0001
feu;209;0.0009
menacer;52;0.0002
baudrier;7;0.0
rude;40;0.0002
monde;410;0.0018
cours;32;0.0001
représenter;41;0.0002
assassin;9;0.0
dame;207;0.0009
attendre;510;0.0022
os;11;0.0
amoureux;61;0.0003
connaisse;8;0.0
demie;35;0.0002
ouvrier;19;0.0001
cheveux;46;0.0002
partager;23;0.0001
pénible;14;0.0001
audience;31;0.0001
conclusion;10;0.0
cadavre;20;0.0001
sentinelle;23;0.0001
froide;10;0.0
fiancée;10;0.0
exalter;9;0.0
effrayant;13;0.0001
favorable;9;0.0
protégé;8;0.0
décision;7;0.0
batterie;16;0.0001
mancini;7;0.0
poursuite;11;0.0
fumée;34;0.0001
pénétrant;6;0.0
épiscopal;6;0.0
gentil;10;0.0
jour;759;0.0033
incessant;8;0.0
spéculation;8;0.0
morale;7;0.0
tour;230;0.001
révérence;26;0.0001
passif;6;0.0
direct;7;0.0
danser;29;0.0001
ligne;61;0.0003
repartir;41;0.0002
obéir;98;0.0004
vaut;15;0.0001
hilarité;8;0.0
pitier;19;0.0001
tourner;146;0.0006
écouter;170;0.0007
demandai;6;0.0
tempête;24;0.0001
étude;14;0.0001
historien;8;0.0
faute;60;0.0003
relire;15;0.0001
saison;7;0.0
examen;10;0.0
racont;7;0.0
enfance;18;0.0001
solitaire;8;0.0
locataire;7;0.0
complètement;34;0.0001
bleu;46;0.0002
souper;104;0.0004
avertir;28;0.0001
